"sensors_started_@_09:59:13,443_time","sensors_started_@_09:59:13,443_lv6195","sensors_started_@_09:59:13,443_lv6282","sensors_started_@_09:59:13,443_iw4-0778-0-chan-3","sensors_started_@_09:59:13,443_iw4-0778-0-chan-4","sensors_started_@_09:59:13,443_a2120","sensors_started_@_09:59:13,443_a2121","sensors_started_@_09:59:13,443_a2122","sensors_started_@_09:59:13,443_iw4-0777-0-chan-4","sensors_started_@_10:00:59,910_time","sensors_started_@_10:00:59,910_lv6195","sensors_started_@_10:00:59,910_lv6282","sensors_started_@_10:00:59,910_iw4-0778-0-chan-3","sensors_started_@_10:00:59,910_iw4-0778-0-chan-4","sensors_started_@_10:00:59,910_a2120","sensors_started_@_10:00:59,910_a2121","sensors_started_@_10:00:59,910_a2122","sensors_started_@_10:00:59,910_iw4-0777-0-chan-4","sensors_started_@_10:13:44,437_time","sensors_started_@_10:13:44,437_a2120","sensors_started_@_10:13:44,437_a2121","sensors_started_@_10:13:44,437_a2122","sensors_started_@_10:13:44,437_iw4-0777-0-chan-4","sensors_started_@_10:13:44,437_lv6195","sensors_started_@_10:13:44,437_lv6282","sensors_started_@_10:13:44,437_iw4-0778-0-chan-3","sensors_started_@_10:13:44,437_iw4-0778-0-chan-4","sensors_started_@_10:15:43,240_time","sensors_started_@_10:15:43,240_a2120","sensors_started_@_10:15:43,240_a2121","sensors_started_@_10:15:43,240_a2122","sensors_started_@_10:15:43,240_iw4-0777-0-chan-4","sensors_started_@_10:15:43,240_lv6195","sensors_started_@_10:15:43,240_lv6282","sensors_started_@_10:15:43,240_iw4-0778-0-chan-3","sensors_started_@_10:15:43,240_iw4-0778-0-chan-4"
56.30000000000001,-0.0001067441189661,-0.0001371451944578,-0.0016195869538933,-0.0014197338605299,-0.0046392539516091,0.008405864238739,0.0012443512678146,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.40000000000001,-0.0001052519073709,-0.0001386342773912,-0.0016233377391472,-0.0014249479863792,-0.0044999094679951,0.0084831304848194,0.0010007172822952,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.500000000000014,-0.0001037596957758,-0.0001408679090673,-0.0016225875588133,-0.0014286723453551,-0.0044256728142499,0.0084938909858465,0.0008228421211242,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.600000000000016,-0.0001067441189661,-0.0001378897286485,-0.0016180865932255,-0.0014249479863792,-0.0045548388734459,0.0082330973818898,0.0012524798512458,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.70000000000002,-0.000107490341179,-0.0001378897286485,-0.0016210871981456,-0.0014242031611502,-0.0045135300606489,0.0083475774154067,0.0012940093874931,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.80000000000002,-0.0001045059179887,-0.0001386342773912,-0.0016218373784795,-0.0014234582195058,-0.0041754227131605,0.0089389597997069,0.0008469149470329,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.90000000000002,-0.0001030137063935,-0.0001364006457151,-0.0016158361686393,-0.0014197338605299,-0.0041100159287452,0.0089688505977392,0.0010517314076423,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.00000000000002,-9.853707160800695e-05,-0.0001364006457151,-0.0016165863489732,-0.0014182440936565,-0.0042763007804751,0.0084915002807974,0.0011883750557899,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.10000000000002,-9.853707160800695e-05,-0.0001356560969725,-0.0016210871981456,-0.0014189890353009,-0.0041882945224642,0.0085323005914688,0.000787928700447,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.20000000000002,-0.0001030137063935,-0.0001349115482298,-0.0016203371342271,-0.0014197338605299,-0.0041254321113228,0.0086322836577892,0.0009627938270568,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.300000000000026,-0.0001007752725854,-0.0001371451944578,-0.0016180865932255,-0.0014197338605299,-0.0042851315811276,0.0082531236112117,0.0014171078801155,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.40000000000003,-9.704462718218564e-05,-0.0001378897286485,-0.0016180865932255,-0.0014189890353009,-0.0042213713750243,0.0083084208890795,0.0011651962995529,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.50000000000003,-9.928306099027397e-05,-0.0001393788261339,-0.0016165863489732,-0.0014212236274033,-0.0039801015518605,0.008698939345777,0.0008083954453468,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.60000000000003,-0.0001022674841806,-0.0001386342773912,-0.0016173364128917,-0.001420478685759,-0.0039605796337127,0.0086425952613353,0.0009986534714698,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.70000000000003,-0.0001037596957758,-0.0001356560969725,-0.0016188367735594,-0.0014182440936565,-0.0040093772113323,0.008624511770904,0.0011190474033355,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.80000000000003,-0.0001022674841806,-0.0001378897286485,-0.0016188367735594,-0.0014197338605299,-0.003914626315236,0.0092067774385213,0.000958926975727,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.900000000000034,-0.0001015214947983,-0.0001393788261339,-0.0016188367735594,-0.001420478685759,-0.0040596723556518,0.0073458007536828,0.0012856349349021,-0.0014825782272964,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.00000000000004,-0.0001067441189661,-0.0001393788261339,-0.0016195869538933,-0.0014234582195058,-0.004036171361804,0.0071530076675117,0.0010651722550392,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.10000000000004,-0.0001067441189661,-0.0001408679090673,-0.0016203371342271,-0.0014249479863792,-0.0031281756237149,0.0112578561529517,0.0005426704883575,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.20000000000004,-0.0001037596957758,-0.0001371451944578,-0.0016180865932255,-0.0014234582195058,-0.0048941718414425,0.0004363348707556,0.003073900938034,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.30000000000004,-0.0001045059179887,-0.0001334224652964,-0.0016188367735594,-0.0014219684526324,-0.003055727109313,0.0118966139853,0.00359308719635,-0.0014810858992859,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.40000000000004,-0.0001030137063935,-0.0001371451944578,-0.0016218373784795,-0.0014197338605299,0.0049538258463144,0.0583959147334098,-0.0024481564760208,-0.0014825782272964,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.50000000000004,-0.0001037596957758,-0.0001378897286485,-0.0016188367735594,-0.0014189890353009,-0.0027256696484982,0.03027637116611,-0.0056498125195503,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.60000000000005,-0.000107490341179,-0.0001378897286485,-0.0016158361686393,-0.0014197338605299,-0.0083384485915303,-0.0447156578302383,0.0033962503075599,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.700000000000045,-0.0001067441189661,-0.0001423570065526,-0.0016165863489732,-0.0014197338605299,0.0073287449777126,-0.0572318136692047,0.0149869322776794,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.80000000000005,-0.0001052519073709,-0.0001393788261339,-0.0016173364128917,-0.0014219684526324,0.0048240469768643,-0.0186222344636917,0.0041219070553779,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.90000000000005,-0.0001052519073709,-0.0001289551873924,-0.0016165863489732,-0.0014227133942767,-0.0077715874649584,0.0426947921514511,-0.0157198086380958,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.00000000000005,-0.0001030137063935,-0.0001244879240402,-0.0016173364128917,-0.0014219684526324,-0.0016801124438643,0.0576610639691352,-0.0088474154472351,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.10000000000005,-0.0001052519073709,-0.0001244879240402,-0.0016210871981456,-0.0014234582195058,0.0022311843931674,0.0146326329559087,0.0062499791383743,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.20000000000005,-0.0001082365633919,-0.0001222542923642,-0.0016233377391472,-0.0014271825784817,0.0004662359133362,-0.0016244584694504,0.0042272508144378,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.30000000000005,-0.0001089825527742,-0.0001200206606881,-0.0016195869538933,-0.0014256928116083,0.0011886209249496,0.005734110251069,0.0002254396677017,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.400000000000055,-0.0001104747643694,-0.0001200206606881,-0.0016173364128917,-0.0014227133942767,0.0004008235409855,0.0058904369361698,0.001747041940689,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.50000000000006,-0.0001089825527742,-0.0001185315632028,-0.0016248379833996,-0.001420478685759,0.0005788002163171,0.0085970126092433,0.0009244680404663,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.60000000000006,-0.0001059981295838,-0.0001162979315267,-0.0016285887686535,-0.0014197338605299,0.0013237874954938,0.0107894735410809,-0.0001184269785881,-0.0014937702799215,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.70000000000006,-0.0001059981295838,-0.0001155533827841,-0.0016248379833996,-0.0014189890353009,0.0003394521772861,0.0088458508253097,0.0012404844164848,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.80000000000006,-0.0001067441189661,-0.0001170424802694,-0.0016233377391472,-0.0014182440936565,-0.0002543525770306,0.0083045354112982,0.0013446286320686,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.90000000000006,-0.0001097287749871,-0.0001140642998507,-0.001624087919481,-0.0014182440936565,-9.329011663794518e-05,0.008981104940176,0.0005360469222068,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.000000000000064,-0.0001104747643694,-0.0001140642998507,-0.0016233377391472,-0.0014182440936565,-2.6230700314044952e-05,0.0087422803044319,0.0007500424981117,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.10000000000007,-0.0001112209865823,-0.0001200206606881,-0.0016210871981456,-0.0014174992684274,1.5980564057826996e-05,0.0084095997735857,0.0009109154343605,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.20000000000007,-0.0001104747643694,-0.0001200206606881,-0.0016218373784795,-0.0014189890353009,-1.530395820736885e-05,0.0085236318409442,0.0006290525197982,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.30000000000007,-0.0001082365633919,-0.0001192761119455,-0.0016233377391472,-0.001420478685759,-0.000130112748593,0.0086454348638653,0.0008802190423011,-0.0014937702799215,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.40000000000007,-0.0001104747643694,-0.0001215097436215,-0.0016225875588133,-0.0014219684526324,-0.0001991181634366,0.0086439410224556,0.0010249838232994,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.50000000000007,-0.0001134591875597,-0.0001185315632028,-0.0016233377391472,-0.0014242031611502,-0.0002000164240598,0.0088587030768394,0.0005607306957244,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.60000000000007,-0.0001097287749871,-0.0001140642998507,-0.0016225875588133,-0.001420478685759,-0.0001729233190417,0.0089698955416679,0.0007381588220596,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.70000000000008,-0.000107490341179,-0.0001177870144601,-0.0016218373784795,-0.0014182440936565,-0.0003838310949504,0.008411094546318,0.0011298805475234,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.80000000000008,-0.0001104747643694,-0.0001244879240402,-0.001624087919481,-0.0014234582195058,-0.0005333675071597,0.0078848740085959,0.000882476568222,-0.0014952624915167,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.90000000000008,-0.0001142054097726,-0.0001267215557163,-0.0016225875588133,-0.0014234582195058,-0.0001699295826256,0.0082738976925611,0.0008952692151069,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.00000000000008,-0.0001119669759646,-0.0001222542923642,-0.0016188367735594,-0.0014182440936565,-3.5062432289123535e-05,0.0088652791455388,0.0008898451924324,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.10000000000008,-0.0001089825527742,-0.0001162979315267,-0.0016225875588133,-0.0014219684526324,0.0002415580675005,0.0086028417572379,0.0005127266049385,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.20000000000008,-0.0001067441189661,-0.0001140642998507,-0.0016270885244011,-0.0014242031611502,0.0009986702352762,0.0082387765869498,0.0006555393338203,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.30000000000008,-0.000107490341179,-0.0001170424802694,-0.001627838704735,-0.0014212236274033,0.0009224796667695,0.0081097995862364,0.0006296560168266,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.40000000000008,-0.0001142054097726,-0.0001222542923642,-0.0016248379833996,-0.0014182440936565,0.0009205332025885,0.0073168068192899,0.0005921795964241,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.500000000000085,-0.0001156976213678,-0.0001229988265549,-0.0016188367735594,-0.001420478685759,0.0001601283438503,0.0062573417089879,0.000983603298664,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.6,-0.0001089825527742,-0.0001222542923642,-0.0016180865932255,-0.0014249479863792,-0.0011931899935007,0.0061633018776774,0.0002622902393341,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.7,-0.0001089825527742,-0.0001200206606881,-0.0016210871981456,-0.0014219684526324,0.0011176504194736,0.0082682035863399,-7.764995098114014e-05,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.8,-0.0001104747643694,-0.0001185315632028,-0.0016210871981456,-0.0014219684526324,0.0027796467766165,0.0113044315949082,0.0011325404047966,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.900000000000006,-0.0001097287749871,-0.0001229988265549,-0.0016218373784795,-0.0014271825784817,0.0001347316429018,0.0120682343840599,0.0013340413570404,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.00000000000001,-0.0001119669759646,-0.0001259770069736,-0.0016233377391472,-0.0014249479863792,-0.0015081069432199,0.0110064428299665,0.0005537793040275,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.10000000000001,-0.0001127131981775,-0.0001222542923642,-0.0016203371342271,-0.0014227133942767,-0.0016384744085371,0.0093491226434707,0.0003894492983818,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.20000000000001,-0.0001112209865823,-0.0001200206606881,-0.0016203371342271,-0.0014264377532526,-0.0019357302226126,0.0075359335169196,0.0003929138183593,-0.0014952624915167,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.30000000000001,-0.0001104747643694,-0.0001185315632028,-0.0016188367735594,-0.0014256928116083,-0.0018179351463913,0.0077236336655914,0.000530757009983,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.40000000000001,-0.0001119669759646,-0.0001177870144601,-0.0016173364128917,-0.0014249479863792,-0.0019090878777205,0.0088532716035842,0.0012046247720718,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.500000000000014,-0.0001119669759646,-0.0001200206606881,-0.0016233377391472,-0.0014242031611502,-0.0020637027919292,0.0088248774409294,0.0011472925543785,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.600000000000016,-0.0001112209865823,-0.0001207651948789,-0.0016270885244011,-0.0014197338605299,-0.0020500821992754,0.0087760100141167,0.0004362538456916,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.70000000000002,-0.0001104747643694,-0.0001170424802694,-0.0016210871981456,-0.0014197338605299,-0.0025752931833267,0.0086238766089081,0.0011080130934715,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.80000000000002,-0.0001082365633919,-0.0001170424802694,-0.0016195869538933,-0.0014212236274033,-0.0031754923984408,0.0079637886956334,0.0019152164459228,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.90000000000002,-0.0001097287749871,-0.0001215097436215,-0.0016255881637334,-0.0014182440936565,-0.0030864356085658,0.0079032639041543,0.0010023713111877,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.00000000000002,-0.0001119669759646,-0.0001222542923642,-0.0016248379833996,-0.0014212236274033,-0.0029535233043134,0.0082166455686092,0.0005987808108329,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.10000000000002,-0.0001089825527742,-0.0001170424802694,-0.0016218373784795,-0.0014242031611502,-0.003109036013484,0.0080888718366622,0.0012479647994041,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.20000000000002,-0.0001045059179887,-0.0001148088340414,-0.0016225875588133,-0.0014197338605299,-0.0030335998162627,0.0080474764108657,0.0009506046772003,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.300000000000026,-0.0001052519073709,-0.0001162979315267,-0.0016218373784795,-0.0014182440936565,-0.0029493328183889,0.0083551788702607,0.000736616551876,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.40000000000003,-0.0001104747643694,-0.0001192761119455,-0.0016218373784795,-0.0014212236274033,-0.0030603921040892,0.0082525117322802,0.0011639893054962,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.50000000000003,-0.0001112209865823,-0.0001192761119455,-0.0016225875588133,-0.001420478685759,-0.0029957317747175,0.0080033903941512,0.0009466931223869,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.60000000000003,-0.0001082365633919,-0.0001155533827841,-0.0016225875588133,-0.0014197338605299,-0.0028774887323379,0.0083783427253365,0.000736616551876,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.70000000000003,-0.0001104747643694,-0.0001170424802694,-0.0016225875588133,-0.0014219684526324,-0.0028731478378176,0.0089704347774386,0.0009521096944808,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.80000000000003,-0.0001112209865823,-0.0001215097436215,-0.0016248379833996,-0.0014227133942767,-0.0029222415760159,0.0086267162114381,0.0011238157749176,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.900000000000034,-0.0001052519073709,-0.0001185315632028,-0.0016233377391472,-0.0014212236274033,-0.0029190983623266,0.0078404983505606,0.0012563914060592,-0.0014937702799215,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.00000000000003,-0.0001052519073709,-0.0001155533827841,-0.0016203371342271,-0.001420478685759,-0.002717335242778,0.0085194166749715,0.0009742379188537,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.10000000000002,-0.0001104747643694,-0.0001185315632028,-0.0016210871981456,-0.0014197338605299,-0.0026603094302117,0.0092600546777248,0.0006204470992088,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.20000000000002,-0.0001104747643694,-0.0001215097436215,-0.0016218373784795,-0.0014227133942767,-0.0026483354158699,0.0085268886759877,0.0008479729294776,-0.0014810858992859,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.30000000000001,-0.0001089825527742,-0.0001229988265549,-0.0016218373784795,-0.0014279275201261,-0.0024354965426027,0.0084436489269137,0.000960387289524,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.4,-0.0001127131981775,-0.0001222542923642,-0.0016218373784795,-0.0014249479863792,-0.0024753101170063,0.00905935280025,0.0008997395634651,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.5,-0.0001134591875597,-0.0001200206606881,-0.0016210871981456,-0.0014182440936565,-0.0025685578584671,0.0087253488600254,0.0015123635530471,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.6,-0.0001112209865823,-0.0001200206606881,-0.0016210871981456,-0.0014189890353009,-0.0023602098226547,0.0084521668031811,0.0008210390806198,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.69999999999999,-0.0001127131981775,-0.0001229988265549,-0.0016195869538933,-0.0014256928116083,-0.0023130620829761,0.0090595027431845,-0.000594712793827,-0.0014937702799215,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.79999999999998,-0.0001112209865823,-0.0001259770069736,-0.0016203371342271,-0.0014271825784817,-0.0026480355300009,0.0089031858369708,0.0025398656725883,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.89999999999998,-0.0001112209865823,-0.0001259770069736,-0.0016255881637334,-0.0014219684526324,-0.0018565519712865,0.0086682615801692,-0.000138446688652,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.99999999999997,-0.0001127131981775,-0.0001215097436215,-0.0016270885244011,-0.0014197338605299,-0.0020651994273066,0.0097804144024848,-0.001765638589859,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.09999999999997,-0.0001082365633919,-0.0001207651948789,-0.0016255881637334,-0.0014197338605299,-0.0044001368805766,0.0078945960849523,0.0287697315216064,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.19999999999996,-0.0001045059179887,-0.0001237433752976,-0.0016218373784795,-0.0014167543267831,0.0020541697740554,0.0027663186192512,0.0488029420375824,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.29999999999995,-0.0001089825527742,-0.0001207651948789,-0.0016218373784795,-0.0014174992684274,0.0051273070275783,0.0013902494683861,0.0003759041428565,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.39999999999995,-0.0001134591875597,-0.0001185315632028,-0.0016263383440673,-0.0014219684526324,-0.0093865767121315,0.0099104298278689,-0.0760503858327865,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.49999999999994,-0.0001127131981775,-0.0001244879240402,-0.0016263383440673,-0.0014234582195058,-0.0039999047294259,0.0171494372189044,-0.0767794847488403,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.59999999999994,-0.0001119669759646,-0.0001252324727829,-0.0016248379833996,-0.001420478685759,0.0166732762008905,0.004086794797331,0.0180128142237663,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.69999999999993,-0.0001112209865823,-0.0001207651948789,-0.0016218373784795,-0.0014197338605299,0.0093430671840906,-0.0038033351302146,0.0586143732070922,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.79999999999993,-0.0001097287749871,-0.0001237433752976,-0.0016165863489732,-0.0014197338605299,-0.0022906106896698,0.0104458834975957,0.0095780193805694,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.89999999999992,-0.0001097287749871,-0.0001259770069736,-0.0016173364128917,-0.0014167543267831,0.0002430966123938,0.0144383963197469,-0.0059090703725814,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.99999999999991,-0.0001082365633919,-0.0001215097436215,-0.0016210871981456,-0.0014174992684274,-5.460809916257858e-05,0.0095005081966519,0.0046257302165031,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.09999999999991,-0.0001067441189661,-0.0001200206606881,-0.0016195869538933,-0.001420478685759,-0.0012717698700726,0.0116450116038322,-0.0009807050228118,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.1999999999999,-0.0001067441189661,-0.0001207651948789,-0.0016203371342271,-0.0014174992684274,-0.0004479554481804,0.0109317209571599,-0.0017341822385787,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.2999999999999,-0.0001059981295838,-0.0001222542923642,-0.0016248379833996,-0.0014152645599097,0.0004828767850995,0.0082765715196728,0.0009501576423645,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.39999999999989,-0.0001030137063935,-0.0001237433752976,-0.0016210871981456,-0.0014174992684274,0.0013033980503678,0.0086149107664823,0.0015877559781074,-0.0014945163857191,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.49999999999989,-0.0001045059179887,-0.0001222542923642,-0.0016150859883055,-0.0014145197346806,0.0007632179185748,0.0086693074554204,0.0013152286410331,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.59999999999988,-0.0001089825527742,-0.0001200206606881,-0.0016180865932255,-0.0014130299678072,0.0003604413941502,0.0086147608235478,3.235042095184326e-05,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.69999999999987,-0.0001097287749871,-0.0001237433752976,-0.0016218373784795,-0.001420478685759,0.0006820941343903,0.0091092670336365,0.0003309175372123,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.79999999999987,-0.000107490341179,-0.0001259770069736,-0.0016203371342271,-0.0014234582195058,0.0007677087560296,0.0089880693703889,0.0005430951714515,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.89999999999986,-0.000107490341179,-0.0001215097436215,-0.0016203371342271,-0.0014212236274033,0.0011148061603307,0.0092270281165838,0.0004782378673553,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
